-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Fri, September 06 2013, 09:20:53


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 283.820000
welltrack '1082'
18968.232    27108.673    424.916    770.000 
18967.968    27111.189    429.229    775.000 
18967.703    27113.705    433.541    780.000 
18967.439    27116.214    437.858    785.000 
18967.176    27118.715    442.180    790.000 
18966.914    27121.213    446.503    795.000 
18966.652    27123.705    450.830    800.000 
18966.368    27126.194    455.157    805.000 
18966.084    27128.693    459.478    810.000 
18965.820    27131.200    463.796    815.000 
18965.556    27133.709    468.113    820.000 
18965.292    27136.225    472.426    825.000 
18965.027    27138.751    476.733    830.000 
18964.760    27141.290    481.032    835.000 
18964.469    27143.841    485.323    840.000 
18964.177    27146.407    489.604    845.000 
18963.905    27148.994    493.874    850.000 
18963.631    27151.598    498.134    855.000 
18963.355    27154.222    502.381    860.000 
18963.078    27156.862    506.618    865.000 
18962.799    27159.516    510.846    870.000 
18962.519    27162.184    515.066    875.000 
18962.237    27164.865    519.277    880.000 
18961.953    27167.562    523.477    885.000 
18961.668    27170.279    527.665    890.000 
18961.380    27173.019    531.838    895.000 
18961.091    27175.769    536.003    900.000 
18960.825    27178.528    540.164    905.000 
18960.582    27181.312    544.311    910.000 
18960.336    27184.113    548.445    915.000 
18960.090    27186.934    552.566    920.000 
18959.841    27189.777    556.671    925.000 
18959.591    27192.638    560.765    930.000 
18959.338    27195.521    564.842    935.000 
18959.084    27198.430    568.901    940.000 
18958.827    27201.363    572.942    945.000 
18958.569    27204.317    576.968    950.000 
18958.309    27207.286    580.982    955.000 
18958.048    27210.265    584.989    960.000 
18957.788    27213.245    588.996    965.000 
18957.528    27216.210    593.014    970.000 
18957.270    27219.167    597.037    975.000 
18957.011    27222.128    601.057    980.000 
18956.752    27225.086    605.080    985.000 
18956.493    27228.047    609.101    990.000 
18956.234    27231.010    613.120    995.000 
18955.949    27233.965    617.144    1000.000 
18955.639    27236.910    621.172    1005.000 
18955.330    27239.856    625.200    1010.000 
18954.995    27242.797    629.230    1015.000 
18954.636    27245.717    633.272    1020.000 
18954.279    27248.626    637.324    1025.000 
18953.922    27251.536    641.374    1030.000 
18953.591    27254.442    645.429    1035.000 
18953.286    27257.342    649.491    1040.000 
18952.981    27260.240    653.554    1045.000 
18952.652    27263.128    657.622    1050.000 
18952.299    27266.008    661.694    1055.000 
18951.945    27268.888    665.766    1060.000 
18951.592    27271.763    669.842    1065.000 
18951.240    27274.633    673.921    1070.000 
18950.888    27277.500    678.002    1075.000 
18950.536    27280.366    682.084    1080.000 
18950.184    27283.229    686.168    1085.000 
18949.833    27286.088    690.255    1090.000 
18949.483    27288.943    694.345    1095.000 
18949.108    27291.790    698.438    1100.000 
18948.710    27294.621    702.540    1105.000 
18948.314    27297.438    706.652    1110.000 
18947.944    27300.246    710.772    1115.000 
18947.600    27303.046    714.900    1120.000 
18947.257    27305.844    719.030    1125.000 
18946.913    27308.644    723.158    1130.000 
18946.569    27311.446    727.285    1135.000 
18946.225    27314.245    731.414    1140.000 
18945.884    27317.022    735.558    1145.000 
18945.547    27319.768    739.722    1150.000 
18945.213    27322.491    743.903    1155.000 
18944.881    27325.197    748.094    1160.000 
18944.550    27327.889    752.294    1165.000 
18944.222    27330.565    756.505    1170.000 
18943.895    27333.226    760.726    1175.000 
18943.569    27335.876    764.953    1180.000 
18943.245    27338.515    769.188    1185.000 
18942.923    27341.145    773.428    1190.000 
18942.578    27343.764    777.673    1195.000 
18942.234    27346.378    781.921    1200.000 
18941.913    27348.986    786.175    1205.000 
18941.595    27351.579    790.438    1210.000 
18941.279    27354.156    794.712    1215.000 
18940.964    27356.719    798.993    1220.000 
18940.650    27359.279    803.277    1225.000 
18940.336    27361.833    807.564    1230.000 
18940.024    27364.372    811.859    1235.000 
18939.714    27366.900    816.162    1240.000 
18939.404    27369.426    820.466    1245.000 
18939.095    27371.943    824.775    1250.000 
18938.809    27374.450    829.092    1255.000 
18938.239    27379.451    837.733    1265.000 
18937.933    27381.946    842.055    1270.000 
18937.627    27384.435    846.381    1275.000 
18937.323    27386.914    850.712    1280.000 
18937.019    27389.388    855.047    1285.000 
18936.717    27391.850    859.388    1290.000 
18936.416    27394.300    863.736    1295.000 
18936.115    27396.749    868.085    1300.000 
18935.814    27399.199    872.433    1305.000 
18935.514    27401.646    876.783    1310.000 
18935.214    27404.090    881.135    1315.000 
18934.915    27406.526    885.491    1320.000 
18934.616    27408.961    889.848    1325.000 
18934.297    27411.386    894.208    1330.000 
18933.957    27413.800    898.574    1335.000 
18933.619    27416.208    902.943    1340.000 
18933.282    27418.609    907.316    1345.000 
18932.944    27421.007    911.690    1350.000 
18932.608    27423.400    916.067    1355.000 
18932.273    27425.785    920.449    1360.000 
18931.938    27428.165    924.834    1365.000 
18931.605    27430.541    929.220    1370.000 
18931.271    27432.917    933.607    1375.000 
18930.937    27435.291    937.995    1380.000 
18930.604    27437.663    942.384    1385.000 
18930.271    27440.029    946.776    1390.000 
18929.939    27442.392    951.170    1395.000 
18929.608    27444.751    955.566    1400.000 
18929.278    27447.096    959.969    1405.000 
18928.949    27449.434    964.377    1410.000 
18928.622    27451.762    968.790    1415.000 
18928.298    27454.071    973.213    1420.000 
18927.974    27456.377    977.638    1425.000 
18927.647    27458.697    982.054    1430.000 
18927.340    27461.034    986.464    1435.000 
18927.070    27463.407    990.857    1440.000 
18926.858    27465.831    995.225    1445.000 
18926.705    27468.339    999.547    1450.000 
18926.590    27470.977    1003.793   1455.000 
18926.449    27473.677    1007.998   1460.000 
18926.237    27476.368    1012.207   1465.000 
18925.980    27479.041    1016.425   1470.000 
18925.701    27481.696    1020.653   1475.000 
18925.400    27484.339    1024.886   1480.000 
18925.076    27486.975    1029.123   1485.000 
18924.753    27489.603    1033.364   1490.000 
18924.410    27492.215    1037.614   1495.000 
18924.046    27494.806    1041.875   1500.000 
18923.684    27497.380    1046.146   1505.000 
18923.324    27499.943    1050.424   1510.000 
18922.965    27502.497    1054.707   1515.000 
