-- Generated with: RMS 2012 
-- Created by    : IdrisovaSA
-- Date          : Wed, April 03 2013, 15:00:37


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 306.900000
welltrack '157RTM'
18888.017    27242.851    649.492    1039.999 
18887.165    27245.638    653.555    1044.999 
18886.291    27248.410    657.623    1049.999 
18885.394    27251.170    661.695    1054.999 
18884.497    27253.929    665.767    1059.999 
18883.602    27256.684    669.843    1064.999 
18882.709    27259.434    673.922    1069.999 
18881.816    27262.181    678.003    1074.998 
18880.924    27264.928    682.085    1079.999 
18880.032    27267.670    686.169    1084.999 
18879.142    27270.410    690.256    1089.999 
18878.253    27273.146    694.346    1094.999 
18877.342    27275.869    698.439    1099.999 
18876.412    27278.572    702.541    1104.999 
18875.485    27281.262    706.653    1109.999 
18874.587    27283.947    710.774    1114.999 
18873.715    27286.630    714.902    1119.998 
18872.844    27289.312    719.031    1124.999 
18871.972    27291.995    723.159    1129.999 
18871.100    27294.680    727.286    1134.999 
18870.228    27297.361    731.415    1139.999 
18869.364    27300.022    735.559    1144.999 
18868.509    27302.654    739.724    1149.999 
18867.661    27305.263    743.904    1154.999 
18866.818    27307.856    748.095    1159.999 
18865.980    27310.436    752.295    1164.999 
18865.147    27312.999    756.506    1169.999 
18864.319    27315.549    760.727    1174.999 
18863.494    27318.088    764.954    1179.998 
18862.672    27320.617    769.189    1184.999 
18861.853    27323.137    773.429    1189.999 
18861.015    27325.643    777.674    1194.999 
18860.178    27328.143    781.922    1199.999 
18859.366    27330.642    786.176    1204.999 
18858.559    27333.126    790.439    1209.999 
18857.757    27335.595    794.713    1214.999 
18856.959    27338.051    798.994    1219.999 
18856.162    27340.504    803.278    1224.999 
18855.367    27342.951    807.565    1229.999 
18854.576    27345.384    811.861    1234.999 
18853.789    27347.807    816.163    1239.999 
18853.003    27350.227    820.467    1244.998 
18852.219    27352.639    824.776    1249.999 
18851.460    27355.045    829.093    1254.999 
18849.947    27359.846    837.734    1264.999 
18849.170    27362.236    842.056    1269.999 
18848.395    27364.621    846.382    1274.999 
18847.623    27366.997    850.713    1279.999 
18846.853    27369.367    855.048    1284.999 
18846.086    27371.727    859.389    1289.999 
18845.324    27374.074    863.737    1294.999 
18844.561    27376.421    868.086    1299.999 
18843.799    27378.768    872.434    1304.999 
18843.037    27381.113    876.784    1309.999 
18842.276    27383.455    881.136    1314.999 
18841.517    27385.789    885.492    1319.999 
18840.759    27388.122    889.849    1324.999 
18839.983    27390.442    894.209    1329.999 
18839.190    27392.747    898.575    1334.999 
18838.398    27395.046    902.944    1339.999 
18837.609    27397.338    907.317    1344.999 
18836.820    27399.628    911.691    1349.999 
18836.033    27401.913    916.068    1354.999 
18835.249    27404.190    920.450    1359.999 
18834.467    27406.462    924.835    1364.998 
18833.686    27408.731    929.221    1369.999 
18832.905    27410.999    933.608    1374.998 
18832.124    27413.266    937.996    1379.999 
18831.344    27415.531    942.385    1384.999 
18830.566    27417.790    946.777    1389.999 
18829.790    27420.046    951.171    1394.998 
18829.014    27422.298    955.567    1399.998 
18828.243    27424.538    959.971    1404.999 
18827.474    27426.770    964.378    1409.999 
18826.709    27428.993    968.791    1414.998 
18825.950    27431.198    973.214    1419.999 
18825.192    27433.399    977.639    1424.998 
18824.429    27435.615    982.055    1429.999 
18823.681    27437.850    986.465    1434.999 
18822.963    27440.127    990.858    1439.998 
18822.293    27442.466    995.226    1444.998 
18821.664    27444.900    999.548    1449.999 
18821.048    27447.467    1003.794   1454.999 
18820.394    27450.091    1008.000   1459.998 
18819.673    27452.692    1012.208   1464.998 
18818.910    27455.266    1016.426   1469.998 
18818.130    27457.820    1020.654   1474.999 
18817.330    27460.357    1024.887   1479.998 
18816.509    27462.882    1029.124   1484.998 
18815.691    27465.400    1033.365   1489.998 
18814.855    27467.899    1037.615   1494.998 
18814.003    27470.373    1041.876   1499.999 
18813.157    27472.830    1046.147   1504.998 
18812.314    27475.278    1050.425   1509.999 
18811.475    27477.716    1054.708   1514.998 
18810.638    27480.148    1058.997   1519.999 
18809.804    27482.568    1063.291   1524.998 
18808.953    27484.971    1067.593   1529.999 
18808.083    27487.361    1071.898   1534.999 
18807.218    27489.738    1076.210   1539.998 
18806.360    27492.097    1080.535   1544.999 
18805.504    27494.448    1084.864   1549.999 
18804.651    27496.791    1089.197   1554.998 
18803.804    27499.119    1093.541   1559.998 
18802.963    27501.429    1097.894   1564.998 
18802.109    27503.714    1102.259   1569.998 
18801.240    27505.977    1106.632   1574.998 
18800.381    27508.216    1111.020   1579.998 
18799.526    27510.442    1115.414   1584.998 
18798.673    27512.664    1119.812   1589.998 
18797.826    27514.872    1124.217   1594.998 
18796.984    27517.065    1128.631   1599.999 
18796.128    27519.238    1133.052   1604.998 
18795.258    27521.391    1137.480   1609.998 
18794.394    27523.528    1141.917   1614.998 
18793.533    27525.660    1146.357   1619.998 
18792.675    27527.784    1150.801   1624.998 
18791.824    27529.891    1155.255   1629.998 
18790.979    27531.983    1159.717   1634.998 
18790.135    27534.071    1164.181   1639.998 
18789.274    27536.150    1168.646   1644.998 
18788.403    27538.202    1173.121   1649.998 
18787.542    27540.231    1177.610   1654.999 
18786.689    27542.239    1182.108   1659.998 
18785.826    27544.224    1186.616   1664.998 
18784.953    27546.185    1191.131   1669.998 
18784.089    27548.126    1195.657   1674.998 
18783.232    27550.050    1200.193   1679.999 
18782.384    27551.955    1204.737   1684.999 
18781.544    27553.842    1209.290   1689.999 
18780.710    27555.714    1213.851   1694.998 
18779.881    27557.577    1218.416   1699.998 
18779.054    27559.433    1222.985   1704.998 
18778.218    27561.269    1227.559   1709.998 
18777.372    27563.084    1232.141   1714.999 
18776.534    27564.881    1236.731   1719.998 
18775.704    27566.661    1241.329   1724.998 
18774.867    27568.415    1245.936   1729.998 
18774.025    27570.142    1250.552   1734.998 
18773.189    27571.857    1255.174   1739.998 
18772.357    27573.562    1259.800   1744.998 
18771.515    27575.251    1264.430   1749.998 
18770.666    27576.916    1269.068   1754.998 
18769.829    27578.560    1273.715   1759.998 
18769.001    27580.185    1278.370   1764.998 
18768.179    27581.798    1283.031   1769.998 
18767.341    27583.442    1287.678   1774.998 
18766.514    27585.065    1292.334   1779.998 
18766.128    27585.815    1294.581   1782.398 
18766.096    27585.877    1294.769   1782.598 
18766.064    27585.939    1294.956   1782.798 
18766.031    27586.001    1295.144   1782.998 
18765.999    27586.063    1295.331   1783.198 
18765.966    27586.125    1295.518   1783.398 
18765.934    27586.187    1295.706   1783.598 
18765.901    27586.248    1295.893   1783.798 
18765.869    27586.310    1296.080   1783.998 
18765.836    27586.372    1296.268   1784.198 
18765.804    27586.434    1296.455   1784.398 
18765.771    27586.495    1296.643   1784.598 
18765.738    27586.557    1296.830   1784.798 
18765.706    27586.619    1297.017   1784.998 
